,time,dTLB-load-misses,dTLB-store-misses,L2-misses,L1-dcache-load-misses,branch-misses,iTLB-load-misses,L1-icache-load-misses,branch-load-misses,cycles,instructions,cpi
823,181.440980498,0.00017368385138368336,8.24778757373842e-08,0.006469731954411766,0.13791092125733742,4.8661946685056675e-06,4.014731892510907e-07,7.722476279887522e-05,4.8273815505116044e-06,0.68487825506866,1.0,0.68487825506866
824,181.661157627,0.00019894850080742657,2.7917393201552522e-05,0.0017960604080789302,0.10326080475743568,4.5446226399873646e-05,9.921003568726157e-07,4.795367586580757e-05,2.9658101921704996e-05,0.7383097515503669,1.0,0.7383097515503669
825,181.881356045,8.451472824758182e-05,3.501154250604693e-05,0.0011342767809734411,0.09227951498612588,6.62188457666607e-06,8.873074503771297e-07,0.00013328946488085658,1.0593343129590796e-05,0.5857812383989972,1.0,0.5857812383989972
826,182.101539906,2.4639336416490144e-05,5.336214395259847e-06,0.0012908693527283464,0.07499210784561318,4.019859257955794e-06,3.365272681494386e-07,0.00019806271327024456,3.856725612724816e-06,0.606523530408787,1.0,0.606523530408787
827,182.321725836,9.836430443980603e-05,0.00024982676121412605,0.0009204720189690057,0.06923580932890616,7.408796497141409e-05,1.6920345895413007e-06,0.0037786266745226493,3.175718724628707e-05,0.7757253385200995,1.0,0.7757253385200995
828,182.541920237,2.784309348585565e-05,1.1524615907133122e-05,0.0006013136592114694,0.0833372000207279,4.836973829636164e-06,3.99576098969944e-07,0.0265076954418734,5.151377128562515e-06,0.6047347887617242,1.0,0.6047347887617242
829,182.762122428,2.8183643622895646e-05,1.094334187211656e-05,0.000565881687746129,0.088357724857336,4.985311845280063e-06,4.2392464438921186e-07,0.027957471430566587,4.7743988415121635e-06,0.5987970239998883,1.0,0.5987970239998883
830,182.982306503,9.392953557679865e-05,5.178624585032626e-06,0.003969442965961281,0.1103443991906045,4.775745885187783e-06,5.335420619566834e-07,0.011782167977458105,5.9811154006695145e-06,0.6547066266543657,1.0,0.6547066266543657
831,183.202483657,0.00019096209482724616,7.677764225547e-08,0.006335087962924958,0.1325441638527217,4.614088629740019e-06,3.331158994632489e-07,8.20604393822738e-05,4.90262396273235e-06,0.6718795709592535,1.0,0.6718795709592535
832,183.422677417,0.00015481844212368164,2.6787839852026154e-05,0.0013725618455333356,0.09582218003619523,4.43190294913678e-05,7.977516350002266e-07,2.608795788979343e-05,2.4293301215905614e-05,0.6852209885204985,1.0,0.6852209885204985
833,183.642889961,9.564266346006644e-05,5.263899771169609e-05,0.0006594082232881875,0.09812517378569888,7.328501672431785e-06,1.7889704296728554e-06,0.023682609125223412,9.44701928651806e-06,0.648360521588811,1.0,0.648360521588811
834,183.863082714,2.7195665581545766e-05,1.054800162034721e-05,0.0005807299906744289,0.08637005599832132,4.939923908939477e-06,4.364067628734104e-07,0.02670502599847141,4.726235080222152e-06,0.6066548909274181,1.0,0.6066548909274181
835,184.083240875,5.953512788598422e-05,9.180630268507596e-06,0.002076447724920176,0.10011302293900333,5.719437116189453e-06,4.06049635811476e-07,0.019406902405188334,6.304626297211874e-06,0.6268524000671133,1.0,0.6268524000671133
836,184.303442801,0.0001736211838364871,1.055783419545508e-07,0.0061819670485891605,0.13945529813061633,4.85540397602349e-06,3.347313341513599e-07,8.119334422470711e-05,4.688638185890733e-06,0.679970358784516,1.0,0.679970358784516
837,184.523625944,0.00024973025349058636,4.325716899863977e-05,0.0033286163980435564,0.11223567761023612,2.3651653624068387e-05,1.3066175743894832e-06,4.28683096056875e-05,3.577756485510112e-05,0.7505593142198781,1.0,0.7505593142198781
838,184.743767746,4.248803747339645e-05,1.0817983303802374e-05,0.0010448541901290401,0.0969493329275966,1.483850239885199e-05,3.4309317878219583e-07,0.013626478555612626,1.2677792606262498e-05,0.635282508674939,1.0,0.635282508674939
839,184.963957727,2.7003331003165546e-05,1.0752246732852732e-05,0.0005788815783644557,0.08887440249538117,5.041118857317452e-06,3.8419373378487565e-07,0.02699427811469992,4.731485632515086e-06,0.6006404753934973,1.0,0.6006404753934973
840,185.184150965,2.7269972135126405e-05,1.099592281750712e-05,0.0006067579243529219,0.08393300780444629,4.93662524060748e-06,3.1539260052114637e-07,0.02573526129752691,5.149671897913155e-06,0.6126203323550412,1.0,0.6126203323550412
841,185.404408672,0.00017650948873865308,2.0706187120175334e-07,0.005875076725330974,0.13352456698276943,7.05220463930647e-06,3.5630776537964047e-07,0.004212574272336887,5.413188918560123e-06,0.7516226917830009,1.0,0.7516226917830009
842,185.624577636,0.00023773765251125476,1.4850444584700079e-06,0.005899114868266411,0.129601339492007,6.422267984453846e-06,8.556130822516495e-07,0.0009495896424081445,6.044867652101155e-06,0.7552780825881432,1.0,0.7552780825881432
843,185.844778677,0.00011160606595465481,3.829139305325639e-05,0.0009213576002775977,0.10197468022109124,3.082920123491197e-05,9.039462056699246e-07,3.20622765718771e-05,4.472563578899924e-05,0.693111743097246,1.0,0.693111743097246
844,186.064954315,2.754485424044039e-05,5.240686362808219e-06,0.0012682681592130222,0.07688032165885378,3.915020660289884e-06,3.592533044859513e-07,0.00028277857035382783,3.850943316507302e-06,0.6025828251613057,1.0,0.6025828251613057
845,186.285113221,2.5962273783830896e-05,1.5005521888138546e-05,0.0015483357700160124,0.08052905809306958,1.548674198165895e-05,5.981520788618093e-07,0.00024279577540927544,4.433296328857357e-05,0.6788491603473923,1.0,0.6788491603473923
846,186.505303841,0.00010683685551250217,0.0001603671686091367,0.000828905273141629,0.08412663109689793,4.787055221967594e-05,2.6565946064219887e-06,0.0180911240985613,2.9880208159237357e-05,0.8205353968963394,1.0,0.8205353968963394
847,186.725476053,2.9058873370301568e-05,1.1486379648115572e-05,0.0006113832904986829,0.08759272334071849,3.2857418908903077e-06,3.9884728155315877e-07,0.027560574012904047,3.130634614730746e-06,0.6012492658677656,1.0,0.6012492658677656
848,186.945637026,2.666471715383912e-05,1.040714295711667e-05,0.0006145540240630261,0.08289886791930517,4.834584548715705e-06,2.6478461814082266e-07,0.025675861378643864,4.751021342230199e-06,0.6085482598972055,1.0,0.6085482598972055
849,187.165796777,0.000166226252529801,1.3455447029913012e-07,0.00628143792802384,0.1348604284439684,5.26166480813207e-06,7.254241007431362e-07,0.0009691818090981682,6.651670988265693e-06,0.6755515003672301,1.0,0.6755515003672301
850,187.385999980,0.00019301434778552838,2.0531545618799572e-05,0.004584995253171187,0.1216296564276464,1.7457773498656763e-05,9.908791440961735e-07,8.282449341514455e-05,4.239228999225549e-05,0.7276079240761671,1.0,0.7276079240761671
851,187.606211681,9.416031603292221e-05,6.751541509831307e-05,0.000608643197893798,0.09811216920876115,1.782226965827826e-05,5.54480089883014e-07,0.008036922325887997,1.224761213922365e-05,0.6423191089666181,1.0,0.6423191089666181
852,187.826399530,2.778055255225772e-05,1.0991492969400913e-05,0.0006305017450967753,0.0862951807550666,4.981291807806795e-06,4.5650924315931177e-07,0.026782965980580505,4.9409819408611605e-06,0.6087009073537407,1.0,0.6087009073537407
853,188.046601153,2.8209117068483163e-05,1.119209891488406e-05,0.0006360998256370497,0.08586298092229071,4.980667322440215e-06,2.545325256262823e-07,0.026953038857957683,5.018375844755221e-06,0.6112839507999814,1.0,0.6112839507999814
854,188.266773331,0.0001485163099375638,2.237509705752188e-06,0.005353024516316892,0.1284094705631002,6.4361925876769544e-06,5.130298439452645e-07,0.005110155022216285,5.3343444001126935e-06,0.6513525738592422,1.0,0.6513525738592422
855,188.486991788,0.0002207167805645997,1.4482681493346781e-06,0.0055071253905644825,0.12548503301275438,4.95817459348706e-06,8.563361836937776e-07,9.737697688289743e-05,4.6699501756096e-06,0.6827441264184025,1.0,0.6827441264184025
856,188.707264174,0.00018776398917208923,0.00010647368321262532,0.0006476673391187255,0.11899661947723737,4.232359177669118e-05,8.870953671083684e-07,2.713548126434693e-05,4.9117655040937586e-05,0.6677122337550359,1.0,0.6677122337550359
857,188.927534148,2.8540956932891273e-05,1.1110268001262047e-05,0.0006266295658466068,0.08664969753030173,5.034782432474717e-06,6.738443947463459e-07,0.026680927594468346,6.129915649138407e-06,0.6215739998322508,1.0,0.6215739998322508
858,189.147748159,2.7580719594873675e-05,1.1404305417214078e-05,0.0006282364927633003,0.0836670772482929,4.768011650541722e-06,4.4556070203773344e-07,0.026417893226140646,4.938041711549226e-06,0.6093411381228445,1.0,0.6093411381228445
859,189.367922950,8.389953328516192e-05,6.679020247091548e-06,0.0027607729645948683,0.10971002072049588,5.883820874213917e-06,3.5124032656597723e-07,0.01572859200081397,5.989629295570748e-06,0.6317550231451776,1.0,0.6317550231451776
860,189.588112193,0.00016232862623936732,9.616896073085773e-08,0.006679720847472617,0.13397120235812154,5.598407356832075e-06,3.732271571221383e-07,7.99919676936313e-05,5.553757482207033e-06,0.6858777961392946,1.0,0.6858777961392946
861,189.808303840,0.00022956959892500656,5.090595364846465e-05,0.002248222824014793,0.10250587895308742,2.8637799989964715e-05,8.956729593371734e-07,0.0005416510392867481,2.0632957139988972e-05,0.7087169626890989,1.0,0.7087169626890989
862,190.028505377,3.3093489076910525e-05,6.391301183601109e-06,0.001506247402585554,0.08588710293633867,1.0060609322213294e-05,6.335938613194554e-07,0.00015606401027772082,1.0639865845911503e-05,0.6078507909995937,1.0,0.6078507909995937
863,190.248655894,2.6150095475840076e-05,5.818724097620448e-06,0.0013362347240240048,0.07729441672208735,3.8835575227300105e-06,3.691804114967519e-07,0.0002562354502624859,4.156861230345517e-06,0.608244307727081,1.0,0.608244307727081
864,190.468854521,0.00010191052229464031,0.00022265364021448306,0.000939236800661256,0.0707186534659365,9.635923847294509e-05,2.3431268363902886e-06,0.0066610447432074735,4.632896672940983e-05,0.7751591027586076,1.0,0.7751591027586076
865,190.689030585,2.6399184135142188e-05,1.075708916930312e-05,0.0006305893685462702,0.08455596986137529,4.9251058230703445e-06,3.886617956410418e-07,0.025668518467041584,4.978572525116202e-06,0.62296491401395,1.0,0.62296491401395
866,190.909237660,2.9726791250289434e-05,1.1858371513312046e-05,0.0006450278792368622,0.08976337902517298,4.999267386048896e-06,3.7262298986725104e-07,0.027969269570034858,5.104170045952872e-06,0.6106176071107079,1.0,0.6106176071107079
867,191.129433420,0.00012434075581042278,5.0040648267798744e-06,0.004188229135691748,0.11652376477802454,5.246659419528127e-06,6.020756710933916e-07,0.010573983746550436,6.400086437776639e-06,0.6573967258939752,1.0,0.6573967258939752
868,191.349620685,0.0001720415453444856,7.364688813887649e-08,0.006527038766804349,0.1307321039148416,5.343625031191268e-06,4.68442501604657e-07,8.980091048802678e-05,5.5488704571520714e-06,0.6781111331059085,1.0,0.6781111331059085
869,191.569823903,0.00017645645556754172,3.200779509225179e-05,0.0009494026497766291,0.1017839577331765,3.846783817977222e-05,6.559069897698827e-07,4.7895190508756036e-05,3.0325504340515184e-05,0.6731566387629465,1.0,0.6731566387629465
870,191.790012646,5.1388538082722154e-05,3.238342529629217e-05,0.0010161496373190977,0.0919500444918817,5.76531987837331e-06,7.808484005004736e-07,0.025346018474392804,1.2588527360858135e-05,0.6758263438511286,1.0,0.6758263438511286
871,192.010214353,2.8520784432451142e-05,1.1737649641319475e-05,0.0006259277416441488,0.08679989033925077,4.919800698117482e-06,3.6001139553230333e-07,0.02729307208023542,5.084894681275787e-06,0.6150332887519222,1.0,0.6150332887519222
872,192.230394031,6.877861899418658e-05,7.88706198314788e-06,0.0021776049191678656,0.10616325518570134,6.018451521472926e-06,3.3955198728538557e-07,0.018001573183040232,6.0635818488969326e-06,0.6285557642338915,1.0,0.6285557642338915
873,192.450612364,0.00017782750570453514,5.683501371558652e-07,0.006582010068621875,0.13623501784279382,5.013016431742642e-06,4.4218361622274504e-07,0.00010169622380166311,5.240116169422258e-06,0.6906950417271015,1.0,0.6906950417271015
874,192.670806634,0.00022383908404643817,3.813100668484384e-05,0.002933359026015855,0.11275368197649784,2.8063737541655508e-05,8.718099307927002e-07,3.0259593102211186e-05,3.7324519688346844e-05,0.7413267979613511,1.0,0.7413267979613511
875,192.890998728,3.943612800207524e-05,1.0626167475583667e-05,0.0010215433485983208,0.09201269336904962,1.3079928079042858e-05,3.3367710873450324e-07,0.014459289163213387,1.1946927992793228e-05,0.6223912335045326,1.0,0.6223912335045326
876,193.111193757,2.726202353307528e-05,1.1004498824286701e-05,0.0006001542886954141,0.08800714649771715,4.848625443423255e-06,3.7096164491708095e-07,0.027483285957351427,4.7545788292189245e-06,0.603241854714178,1.0,0.603241854714178
877,193.331361040,2.7502977789564636e-05,1.0525345287182432e-05,0.0006376800010312063,0.08465521754960002,4.941714839240777e-06,2.640136777721346e-07,0.026310822474562928,5.007977095622804e-06,0.6210525552356734,1.0,0.6210525552356734
878,193.551524912,0.00017975768107352481,7.410090528001518e-08,0.006564810386336592,0.14039216301069865,4.898069839009003e-06,4.29785250624088e-07,9.299046105097904e-05,4.78568346600098e-06,0.6854272852157566,1.0,0.6854272852157566
879,193.771724355,0.00023141965401177124,3.943066172728767e-06,0.0046869465851156426,0.11438592530788198,2.7803392694181315e-05,6.614097505313203e-07,7.084218366385556e-05,1.720632678256067e-05,0.7109417606308949,1.0,0.7109417606308949
880,193.991903333,0.00013614133618005352,3.411672037645245e-05,0.0006987019240061818,0.0990684665548431,1.721952124058082e-05,6.102631849160733e-07,0.0004494631333187508,1.4291762122805646e-05,0.6197929967937439,1.0,0.6197929967937439
881,194.212061498,2.4355641536881984e-05,5.2954489351108956e-06,0.0013063728531818044,0.07618993953473346,3.969321107093963e-06,2.849614087538284e-07,0.00019669385719425032,3.951196353180292e-06,0.6101740041624827,1.0,0.6101740041624827
882,194.432224413,2.95427581996911e-05,3.3329534346108626e-05,0.0016069859541320527,0.08921508132095736,5.5008894878185726e-05,1.0359288394877148e-06,0.0002027374465207272,8.374384328335402e-05,0.8124613954643409,1.0,0.8124613954643409
883,194.652407108,8.707678129083507e-05,8.349412591132798e-05,0.0008083611509218794,0.08717012087320174,6.028901600418938e-06,7.245178872570072e-07,0.025162974023386683,4.994039043344756e-06,0.6892629141804911,1.0,0.6892629141804911
884,194.872580876,2.783020134248975e-05,1.1045157991068899e-05,0.0006019506198611603,0.08606056701055391,4.9206153872468855e-06,2.92739148926566e-07,0.02665136077195693,4.891641205271219e-06,0.6066877567406012,1.0,0.6066877567406012
885,195.092762516,7.295385372642091e-05,6.874854096480063e-06,0.0025775007840285868,0.10208455877494191,4.843908924076938e-06,3.737357868803689e-07,0.017812929120917986,4.9266123615098484e-06,0.6344055667193796,1.0,0.6344055667193796
886,195.312922628,0.000169550069233533,5.749577609941656e-07,0.006444301270578564,0.13548232492210813,5.087855599300484e-06,4.1646839830563303e-07,8.766197041668791e-05,4.988365926371916e-06,0.6828814060250772,1.0,0.6828814060250772
887,195.533081547,0.00018395839698812612,4.429413146683107e-05,0.0020900366992014146,0.11252098333492923,2.6507003266931876e-05,1.127836022953906e-06,4.222700343691859e-05,1.9417748265507322e-05,0.6875526155644637,1.0,0.6875526155644637
888,195.753270540,5.291954379144722e-05,3.084658377320405e-05,0.0009821211248391068,0.09803455596716253,7.265407709737097e-06,6.950353405300798e-07,0.021675364679162517,1.3023663746900545e-05,0.6444551228458414,1.0,0.6444551228458414
889,195.973438561,2.838312841859693e-05,1.090854986869294e-05,0.000605396887140349,0.08631405506486266,4.926279820042506e-06,4.611793672036529e-07,0.026804956548056803,4.9363273008094696e-06,0.6079067056365175,1.0,0.6079067056365175
890,196.193599851,6.093236011025445e-05,8.11501912681192e-06,0.0021712546001969486,0.09549155048447387,4.855377996072653e-06,5.112555005437062e-07,0.02137542619058976,4.844016762727237e-06,0.6264117904929658,1.0,0.6264117904929658
891,196.413876026,0.00017636301215056296,3.563150458187458e-07,0.0064742867169875,0.13310639145922668,5.410579293109074e-06,3.8688993423883615e-07,0.0006981081955951955,5.364716960478938e-06,0.6944054460762682,1.0,0.6944054460762682
892,196.634045348,0.00023621260271148212,2.2839318285087484e-05,0.0029724405892537454,0.11379347739363302,4.100902562752452e-05,5.933122575321497e-07,0.0003590794980990416,2.972071531089233e-05,0.768464084408892,1.0,0.768464084408892
893,196.854199746,0.0001002838767968157,8.231270064664288e-05,0.0005689866040912884,0.09173869454072835,1.1366876048594559e-05,6.690980931697766e-07,0.012638610438896403,8.758659609717322e-06,0.5902392934370886,1.0,0.5902392934370886
894,197.074359928,2.856634086848178e-05,1.090651953255154e-05,0.0006107996777706689,0.0852753168451868,4.955984517097745e-06,3.9299940662119994e-07,0.02952234703303484,4.878432634191162e-06,0.6315715932877353,1.0,0.6315715932877353
895,197.294534096,3.353323585733923e-05,1.057456341963031e-05,0.0006019049919607604,0.08720585406467486,5.940923665598143e-06,3.1880083119477043e-07,0.02545784137757673,5.014596722126546e-06,0.6066715355707406,1.0,0.6066715355707406
896,197.514688443,0.0001630179978427847,2.71533666167182e-07,0.0064081300898281,0.13554956357970113,5.515815235616401e-06,4.015476673404514e-07,8.639602962921059e-05,5.5883009176864535e-06,0.6841338697700283,1.0,0.6841338697700283
897,197.734846991,0.0002694536579590915,2.4785315354250926e-05,0.004721199274826489,0.11983697201091734,2.0304902658005525e-05,7.864353087080533e-07,5.0323037566352345e-05,3.646589618935708e-05,0.7512944274619439,1.0,0.7512944274619439
898,197.955019419,4.8444106321122586e-05,1.6823677045251316e-05,0.00122450891570579,0.10338243752072376,1.3405252258670639e-05,5.288504228651283e-07,8.690540684637471e-05,1.6879980512324412e-05,0.6088774663855658,1.0,0.6088774663855658
899,198.175195925,2.4444341929090637e-05,5.286923679830103e-06,0.0012835611238495351,0.07638296130719932,3.924148343802263e-06,3.61593751392457e-07,0.00018482376098332331,3.927170018604985e-06,0.6083828605726193,1.0,0.6083828605726193
900,198.395356439,5.0273254964160866e-05,0.00011337320737395712,0.0010698042586467166,0.06836796604595713,8.104258252964381e-05,1.0296542120538287e-06,0.00016277850005634898,3.1796394706652215e-05,0.7132194903483811,1.0,0.7132194903483811
901,198.615553036,7.570651705506746e-05,0.00012356909224186667,0.0006735033717546069,0.0838754129075126,5.1519304520883876e-06,1.5758981714040782e-06,0.024047104004439795,6.626380899217733e-06,0.6536103825954053,1.0,0.6536103825954053
902,198.835763391,2.7980378660955886e-05,1.0886292661946083e-05,0.0006390982803556174,0.08469211199648059,4.957478392350868e-06,3.3701485887618345e-07,0.02636165658507419,5.0501320242473415e-06,0.6066895223763413,1.0,0.6066895223763413
903,199.055928065,6.379144333074095e-05,8.088648982172159e-06,0.002642765132419353,0.09954374390742106,4.935142537366562e-06,6.642851821107569e-07,0.01866823327290651,6.418959200109986e-06,0.6286894532346712,1.0,0.6286894532346712
904,199.276084989,0.00017521473808292595,1.3640287412887222e-07,0.006354594867859115,0.13757220816948126,5.116856534629232e-06,4.290278434138887e-07,9.538641329466725e-05,5.229942678137785e-06,0.6623388517937386,1.0,0.6623388517937386
905,199.496248691,0.00015373810583767296,2.7854846505914415e-05,0.0022936637988898814,0.12029002213011944,2.2404317308750046e-05,1.2879717246061464e-06,7.113094224881159e-05,4.734156374384863e-05,0.7356221832969365,1.0,0.7356221832969365
906,199.716416475,8.912109043250453e-05,7.298566648657268e-05,0.0006232464717707272,0.0853275699762042,6.098908856931393e-05,9.56102211619822e-07,0.018556721353140827,2.5432105651336627e-05,0.6122945426414829,1.0,0.6122945426414829
907,199.936576809,2.903039177943975e-05,1.1311935708803511e-05,0.0006256795293278872,0.08914459636982576,5.023128647928035e-06,3.8959977484966507e-07,0.02761062457211801,4.867913764364933e-06,0.6035068186163985,1.0,0.6035068186163985
908,200.156741650,2.9090990185546144e-05,1.0862874707599914e-05,0.0014994905232634985,0.08946184782986351,5.043821241829786e-06,6.362250665441431e-07,0.028083819173061113,6.3387263772666894e-06,0.6078822920068544,1.0,0.6078822920068544
909,200.376902283,0.00015218438196985668,1.4295695712775134e-07,0.0063866299809629806,0.13088505293230396,4.582440586680967e-06,3.8419682228083173e-07,0.00014180101610722617,4.486391381110759e-06,0.6741927797484655,1.0,0.6741927797484655
910,200.597079174,0.0002650000778150977,2.394197364921628e-06,0.004378083815527998,0.1101382075254886,1.4125027776925321e-05,8.825379825157262e-07,0.005894561059708234,2.538143877261839e-05,0.826232689825975,1.0,0.826232689825975
911,200.817251223,0.00014161098788652532,0.00012476257308677757,0.0005071888291662333,0.11022632341765791,3.635339828780928e-05,1.0901323531590714e-06,0.004753605423242757,1.9021970999277212e-05,0.6474294122306445,1.0,0.6474294122306445
912,201.037414408,2.8135116629525276e-05,1.0833529185353277e-05,0.0006549996711688727,0.08375279317407472,4.949407309411494e-06,4.5070312617774493e-07,0.025598527167967573,5.136766576644737e-06,0.6165945780894809,1.0,0.6165945780894809
913,201.257587665,2.979762336318914e-05,1.1439827649486242e-05,0.0006131927858373042,0.08803277106251767,5.01274375595653e-06,4.3681269616203263e-07,0.02792525754784031,4.9448893565527184e-06,0.6001991009232707,1.0,0.6001991009232707
914,201.477746755,0.00010134181201707495,5.124314810408467e-06,0.004060413298588173,0.11191103838600193,5.2482467143405325e-06,6.692322812331563e-07,0.010487578952947796,6.4735560601732195e-06,0.6503820047909746,1.0,0.6503820047909746
915,201.697934280,0.00016699979686788969,1.14063670519623e-07,0.006584021994899938,0.13752075382605533,5.065838068026143e-06,3.4101509742980074e-07,9.386499352461719e-05,5.2586879851933404e-06,0.676325833067663,1.0,0.676325833067663
916,201.918091772,0.0001702273015537745,2.1822952667732433e-05,0.0007404751150289076,0.10769192927389226,3.983427321277375e-05,5.375984549982814e-07,2.821978351467902e-05,2.961635796260862e-05,0.6868084418397735,1.0,0.6868084418397735
917,202.138263494,9.508579006118709e-05,3.0876688403736935e-05,0.001325516455245514,0.07557318156052262,7.525108934984029e-06,7.039951020108515e-07,0.00016014340194422802,7.017241500688811e-06,0.6078683385469917,1.0,0.6078683385469917
918,202.358417018,2.7228591525300765e-05,5.5092911938608155e-06,0.0012988361409545417,0.07864882871747289,3.923201493613775e-06,3.879023723430263e-07,0.0003776197269561666,4.106377613886871e-06,0.6003486164820774,1.0,0.6003486164820774
919,202.578595610,6.821806077563752e-05,0.00011483423617505833,0.0007663357369529996,0.06982562120477208,8.498351638998911e-05,1.3727201678566726e-06,0.012963766548130674,9.733549522035668e-05,0.7531665516536974,1.0,0.7531665516536974
920,202.798765088,2.751754078645311e-05,1.138717253136152e-05,0.0006282230866173299,0.08507543482564267,4.889488902003237e-06,4.1003299262479736e-07,0.026522324778399137,5.1048077348137455e-06,0.6229481934883343,1.0,0.6229481934883343
921,203.018923074,2.6953510781304294e-05,1.082474496609144e-05,0.0006072963223488447,0.08904760472377118,5.041476505381759e-06,4.2194626672444975e-07,0.027174613750595808,4.749760567893251e-06,0.6038940966712611,1.0,0.6038940966712611
922,203.239085891,0.00016081467973355033,1.6771502088195815e-06,0.005465316217772119,0.12547797264932317,6.084867286543771e-06,3.7424012924073305e-07,0.0015308604353366554,5.058017055386328e-06,0.6797596974560555,1.0,0.6797596974560555
923,203.459250219,0.00020843120721530036,7.406339793447464e-06,0.005206419062137595,0.12220566760219442,1.57358805129018e-05,7.78074228259424e-07,9.216033127795677e-05,1.2804077307986979e-05,0.6780119361001393,1.0,0.6780119361001393
924,203.679449856,6.211884339180284e-05,3.680165116050429e-05,0.0009087889431740036,0.10765255618832097,2.1873657450327905e-05,6.817207272536772e-07,0.002823402169071516,3.328374684565143e-05,0.6814103189605529,1.0,0.6814103189605529
925,203.899657994,2.909295362090955e-05,1.1542353384613465e-05,0.0006067948314586162,0.08849910224864443,4.9774149979678275e-06,4.550900380876389e-07,0.02805152346105194,5.110766962616763e-06,0.601639164042823,1.0,0.601639164042823
926,204.119811472,2.748265575415807e-05,1.1068981240210626e-05,0.0006188000843121315,0.08625675157622621,4.9630740759718975e-06,4.099622681559491e-07,0.026773973720120903,4.947890288262418e-06,0.6104075422457033,1.0,0.6104075422457033
927,204.339963640,0.00012195296463937673,5.2980722622967865e-06,0.004037823114993146,0.11776285857198097,5.875328175316329e-06,4.06703029627405e-07,0.00939696970886003,4.776574022693905e-06,0.6568305597259957,1.0,0.6568305597259957
928,204.560136798,0.00016188219800012906,6.497006484539193e-08,0.0060636526714812405,0.13002875001941272,4.920322232309057e-06,3.039670890980837e-07,7.316557445374637e-05,5.144236920079783e-06,0.6849705136493185,1.0,0.6849705136493185
929,204.780332570,0.00022802139125226647,5.911807125188545e-05,0.000592033875301791,0.10088031419755289,4.032994301026441e-05,6.153245646753538e-07,2.3657265709965197e-05,2.7844527552560955e-05,0.6622277745348197,1.0,0.6622277745348197
930,205.000487559,3.3571046390682976e-05,4.709829898045938e-05,0.0005975125857535013,0.08979398557722713,5.914304106768757e-06,6.190242013470936e-07,0.027857841213867092,8.321154137091185e-06,0.6351849643998867,1.0,0.6351849643998867
931,205.220650710,2.738477470349535e-05,1.103275840087201e-05,0.0006186511158290976,0.08621933941754323,4.9370839553218506e-06,4.093284110442031e-07,0.026719626092757635,4.932055350763568e-06,0.6096926517799126,1.0,0.6096926517799126
932,205.440825810,9.856878059776551e-05,5.642186326821122e-06,0.003302857571614268,0.10787541462627931,4.909560231532372e-06,3.7328533112808947e-07,0.014452305813256665,4.954611909427142e-06,0.6448982726409017,1.0,0.6448982726409017
933,205.660980791,0.00016927499706476514,1.0338503958746173e-07,0.006366555284465138,0.13473792937350457,5.924311257259043e-06,4.483890480984295e-07,0.0002045118711192153,6.027696296846504e-06,0.6851646509501573,1.0,0.6851646509501573
934,205.881141209,0.00019018209921749127,3.5715783850379555e-05,0.00175630892547385,0.11149325780906401,2.2688672435228576e-05,8.643636168473995e-07,3.564714663181428e-05,4.09799095115296e-05,0.7010202673584393,1.0,0.7010202673584393
935,206.101323837,3.206855390440409e-05,5.970138436390199e-06,0.001678355039462764,0.08059788532557886,1.0136594146689023e-05,6.145881881496538e-07,0.00028810311541710367,9.192101596673084e-06,0.6228847658976501,1.0,0.6228847658976501
936,206.321477193,2.5477410532007837e-05,5.30619297055231e-06,0.0013147528830354741,0.07630261812626721,3.994811056907808e-06,4.7318946459955817e-07,0.00033618190391459423,3.944256626929223e-06,0.6114708341347179,1.0,0.6114708341347179
937,206.541631566,7.036876255657702e-05,0.00013037416299683196,0.00069349938984704,0.06370715355553436,8.404579082341294e-05,1.1491954456358912e-06,0.012067757460854403,5.777454195066894e-05,0.6889671404250836,1.0,0.6889671404250836
938,206.761791401,2.7835611049145517e-05,1.1105352445815435e-05,0.0006036737167998492,0.0861968915988089,4.983865487878147e-06,4.905616392053973e-07,0.026906527432231944,4.9928942297040125e-06,0.607954111881139,1.0,0.607954111881139
939,206.981979132,2.81840045189167e-05,1.080401897058448e-05,0.0006053352399855387,0.0863516119841234,4.9919526470980785e-06,4.828331436264178e-07,0.02690475767919514,5.04314701367801e-06,0.6076878921588861,1.0,0.6076878921588861
940,207.202156752,0.0001703649020087326,7.363998466735351e-07,0.005884702879250906,0.13480353039340168,6.061841972695212e-06,3.034929383646762e-07,0.00010900779192236457,6.345865552749701e-06,0.6815070113413902,1.0,0.6815070113413902
941,207.422334078,0.00021074082471104957,1.423973186898393e-05,0.004892143664382163,0.11465856484419731,2.8961128223793467e-05,4.5283668617519544e-07,9.634130527335251e-05,2.9466815875994415e-05,0.7142458749529736,1.0,0.7142458749529736
942,207.642551174,0.00011220617223783757,8.698130613522378e-05,0.0005622769934118574,0.10351024550120089,1.958800668034139e-05,6.374322812801919e-07,0.006952686724070391,1.324241620743023e-05,0.6432710513681625,1.0,0.6432710513681625
943,207.862751903,2.84898506909091e-05,1.0868675050536342e-05,0.0006007902158392035,0.08643514353891646,5.003680505701549e-06,5.026850357046653e-07,0.027088126061157156,5.0369242054575685e-06,0.608496561787982,1.0,0.608496561787982
