,time,L1-icache-load-misses,dTLB-store-misses,L2-misses,iTLB-load-misses,dTLB-load-misses,L1-dcache-load-misses,cycles,branch-load-misses,instructions,branch-misses,cpi
838,308.187897523,0.003890183026483046,7.004237512146808e-08,1.1363391622234581e-05,1.6275014803505168e-06,7.551197632477374e-07,0.023680269310004727,0.4424141227939392,0.0013595366669813156,1.0,0.0013789254195058105,0.4424141227939392
839,308.555198727,0.0037917574103113584,7.9369255976287e-08,1.7275396105667932e-05,1.7232807724412362e-06,9.919221161524259e-07,0.022657695983224476,0.43080432893829135,0.001412071596755601,1.0,0.0013024700104272927,0.43080432893829135
840,308.922483850,0.0036711162035368314,8.378593390985004e-08,1.7815283433060115e-05,1.5859480347221613e-06,1.0066281488311984e-06,0.022351739166095324,0.4424143673004228,0.0012699114818205837,1.0,0.001613282996169931,0.4424143673004228
841,309.289683627,0.0037119003982422068,1.6110209181183687e-07,1.2436921187284938e-05,2.568416185129509e-06,1.3950158746194131e-06,0.02321086242507894,0.44297725176026537,0.0016252904757878813,1.0,0.0014613843259252796,0.44297725176026537
842,309.656894861,0.004038147309625055,1.527619398933223e-07,2.4260204075479512e-05,1.965000953154104e-06,1.578272042161009e-06,0.023332890457709345,0.4451551333680076,0.0014283671525487968,1.0,0.0014070484198264737,0.4451551333680076
843,310.024188603,0.005310205954469319,3.5479861223847103e-07,4.100138666348767e-05,3.738584115844469e-06,2.29925607603216e-06,0.023674662210882883,0.4974981281901247,0.0016211719479668246,1.0,0.0015333693582332323,0.4974981281901247
844,310.391573230,0.004319175267300264,9.147098513512002e-08,1.4553515161235147e-05,2.0749470838545644e-06,7.835212016179359e-07,0.023271109658102536,0.44879300957998175,0.0013781291428658462,1.0,0.0014065970798579645,0.44879300957998175
845,310.758902260,0.004064811027257848,9.50622594627766e-08,1.932079486235125e-05,2.2400568319561974e-06,1.126528399531109e-06,0.02278498344062159,0.44737954483369546,0.0014925221609525196,1.0,0.0015554732829165087,0.44737954483369546
846,311.126219561,0.00528761462777017,5.017455925975942e-07,6.048263317346576e-05,3.446774070887821e-06,3.0014630014651925e-06,0.02363173463534171,0.512179666780442,0.001930537777712516,1.0,0.0018907884295700278,0.512179666780442
847,311.493561459,0.0036043331013215487,5.196673037720085e-08,1.254000184004424e-05,1.7047431927498293e-06,5.974220356897751e-07,0.022779317745191794,0.43778409918451744,0.0013332717192855313,1.0,0.0015289768629768855,0.43778409918451744
848,311.860827089,0.005808907681418183,1.4082098943489706e-06,5.1347892881249306e-05,2.747961212074307e-06,6.639350385771463e-06,0.026118282207047278,0.6372465405571462,0.0027680484294664185,1.0,0.002771334441144353,0.6372465405571462
849,312.228096818,0.0037917776992555754,6.001507126712046e-08,1.1427183373553944e-05,1.4744879274059204e-06,7.488154970518495e-07,0.022855848295631913,0.44329281471889254,0.0014938935849596916,1.0,0.0015238081560710929,0.44329281471889254
850,312.595420226,0.003904212262949946,5.587996668071047e-08,9.344671945337017e-06,1.461357473470718e-06,5.850054442849552e-07,0.023088368248653623,0.4357087310088648,0.001323322779776027,1.0,0.0014137157553950664,0.4357087310088648
851,312.962816662,0.003745928558838454,1.2523194153779648e-07,9.099414715070386e-06,1.6276287216532746e-06,1.2005259580752958e-06,0.023004446327616758,0.4276479647006469,0.001299099729835741,1.0,0.0014151186202670718,0.4276479647006469
852,313.330023069,0.003526011207840609,1.2133863165822325e-07,9.91785731167458e-06,1.637677570789721e-06,1.3532409082662237e-06,0.02222953160536393,0.43449285836368645,0.001545536244352556,1.0,0.0014747859731809043,0.43449285836368645
853,313.697261971,0.003873774974446049,1.1232536210889592e-07,1.0935227472720242e-05,1.7363301604315694e-06,9.516236097547371e-07,0.023331450900343803,0.4367917147311048,0.0015293561491431383,1.0,0.0014828550202141408,0.4367917147311048
854,314.064506291,0.00385664340830953,7.481012078734467e-08,1.211427767178333e-05,1.3393301726673084e-06,7.194748861435955e-07,0.022746353870935692,0.43051564224624955,0.0012474671611833466,1.0,0.0014101994031631769,0.43051564224624955
855,314.431835822,0.0037782565963458037,7.77504874758316e-08,1.3460409516505545e-05,1.4791742986781362e-06,6.660497424653751e-07,0.02315681567134965,0.4316805145174588,0.0014896330797692816,1.0,0.0013274156883231543,0.4316805145174588
856,314.799039305,0.00370039987648152,6.187905334412232e-08,1.0626953923686205e-05,1.509075413429783e-06,5.789558928509444e-07,0.022828638870120724,0.436633198051555,0.0015240981006054023,1.0,0.0015123434009345193,0.436633198051555
857,315.166300578,0.003843426237086207,8.51859412842933e-08,1.2541991662933643e-05,1.4581828772781969e-06,8.086882570789472e-07,0.02275224444632077,0.434900941252576,0.001332107298720695,1.0,0.0014711164929969895,0.434900941252576
858,315.533571961,0.0036751546016386117,4.6417911345334314e-08,8.470520144534071e-06,1.4558004614677835e-06,5.113457007881183e-07,0.02267340976919635,0.4225499122956961,0.0012530702336670358,1.0,0.0011953439458391917,0.4225499122956961
859,315.900808035,0.003581435580101268,4.572969021233162e-08,9.459998972767543e-06,1.5003873565533598e-06,7.532171288692307e-07,0.022517070056238382,0.42518020976801496,0.0014137995108959441,1.0,0.0013125195850153518,0.42518020976801496
860,316.268043198,0.003562996769546046,9.281724962947306e-08,1.3980264006947915e-05,1.4988266977203798e-06,6.604157391331643e-07,0.022740470998138647,0.43042955608082795,0.0014561830919574857,1.0,0.001314108912038021,0.43042955608082795
861,316.635365230,0.004042400514541214,6.69964771541031e-08,1.2473978372069377e-05,1.6427536198186078e-06,5.260180549127866e-07,0.023187123173265583,0.4311522292916407,0.0014238114295010728,1.0,0.001327617121929187,0.4311522292916407
862,317.002768837,0.0039825177162052935,5.397621185022735e-08,9.797442679152183e-06,1.3908377405632525e-06,4.979495600267453e-07,0.022932608189231027,0.42927759772200436,0.0012890534294662742,1.0,0.0013770008246211964,0.42927759772200436
863,317.370007870,0.0037357242606160107,2.681540112079314e-08,1.1164922591293711e-05,1.264987400698285e-06,5.677869715576635e-07,0.022698402273655632,0.4384408132475674,0.0014025379723198977,1.0,0.0015458184899433218,0.4384408132475674
864,317.737297539,0.003685561863993187,4.573100520303227e-08,8.712701346657048e-06,1.2861372785613124e-06,4.709159709337042e-07,0.022797641947158942,0.42678756383289135,0.001252076372355464,1.0,0.0013618965467841076,0.42678756383289135
865,318.104576884,0.0038248841881868443,1.0348724937978698e-07,1.136919261318158e-05,1.2445005117723102e-06,7.289596357411369e-07,0.022954396853420222,0.4237868377491692,0.0011254685677576626,1.0,0.0012188083805856273,0.4237868377491692
866,318.471977986,0.003543654669623755,7.793451916574536e-08,8.032296015112342e-06,1.437329664415015e-06,8.70462664313922e-07,0.022674733899059465,0.428823521482834,0.0014010063624748847,1.0,0.0013883088518597613,0.428823521482834
867,318.839188661,0.0033562339572482352,1.000033255272543e-07,7.968446802239855e-06,1.2977704290014138e-06,8.254062360753301e-07,0.02230787402673056,0.41877588589159026,0.0012656405726710286,1.0,0.0012318898291060556,0.41877588589159026
868,319.206444283,0.003947749452215872,1.0908456728250479e-07,1.2816267892473428e-05,1.7157444082576823e-06,8.598201428303145e-07,0.023280446553446684,0.42969444511977317,0.0014055616620143995,1.0,0.0012408050066437877,0.42969444511977317
869,319.573760526,0.003650779715451458,1.146404486771413e-07,7.66783027863349e-06,1.4645509668250903e-06,8.682667539070735e-07,0.022774074524324936,0.42472907741190435,0.0013721096023456484,1.0,0.0012417957269570841,0.42472907741190435
870,319.940996544,0.0035279110147111137,8.047700320051199e-08,1.0848145267961324e-05,1.700463601280049e-06,7.687875257664295e-07,0.022725409172873988,0.42588139718754686,0.001427244175414311,1.0,0.00132010877799496,0.42588139718754686
871,320.308215766,0.0038092665021015396,1.5069165444108036e-07,9.824633388777546e-06,1.5481544140404599e-06,8.528916400974702e-07,0.022711834549464637,0.4261474324591112,0.0013679715164037634,1.0,0.0013079233972132227,0.4261474324591112
872,320.675489877,0.0038688523482772507,4.607472448699854e-08,7.58367118085176e-06,1.3586331980959571e-06,5.159607576849836e-07,0.022873012558905607,0.42073626979445605,0.0011824560174916257,1.0,0.0012097101689828027,0.42073626979445605
873,321.042754076,0.0036832764995968098,7.947295975999824e-08,7.738630520078253e-06,1.85175911164922e-06,6.72192472452793e-07,0.022932081876159423,0.4340797825206405,0.0014453884213895293,1.0,0.0014196939913650555,0.4340797825206405
874,321.409996254,0.003928212683629897,6.663577901868415e-08,8.323309530721073e-06,1.4089808072274372e-06,8.05021839011849e-07,0.023076737933751732,0.43402937104615524,0.0013282898861486849,1.0,0.001406607340925049,0.43402937104615524
875,321.777234159,0.003968336710939177,4.502598118996336e-08,8.48664702128826e-06,1.2997499903502755e-06,3.703386952874486e-07,0.022987997436576337,0.42357548045491966,0.001145065108054706,1.0,0.001219181625258485,0.42357548045491966
876,322.144499455,0.003494398938968001,9.812293689920741e-08,8.939754343340097e-06,1.529963023805334e-06,8.008341234619928e-07,0.022325703132737795,0.4252821030661893,0.0013777418926263043,1.0,0.001300904085116002,0.4252821030661893
877,322.511845525,0.003655032691375613,3.43496859717925e-08,9.606210530726893e-06,1.1482609310570635e-06,5.518597900083586e-07,0.022946592409555797,0.4261933044197733,0.0012914617521208535,1.0,0.0013157903890467213,0.4261933044197733
878,322.879076759,0.0036623422692464817,5.064095025983108e-08,8.597332881519027e-06,1.4231982613762899e-06,5.761814785118559e-07,0.022820553485532524,0.42305301300275455,0.0012294857482060839,1.0,0.0011887089048205678,0.42305301300275455
879,323.246352982,0.0036097221617112304,4.8374089378431185e-08,8.858552729717905e-06,1.6828088730229054e-06,4.963105390558728e-07,0.022622874222639144,0.4300705036202601,0.0013478449669611788,1.0,0.001334230517538712,0.4300705036202601
880,323.613765928,0.003780023916505432,7.630963662748411e-08,8.75596414728627e-06,1.280641921619659e-06,5.821443071433317e-07,0.022890978714083805,0.42672677575736423,0.001251359042990058,1.0,0.0012530571212902586,0.42672677575736423
881,323.981016895,0.003826666089885766,3.6316998299206586e-08,1.2750357211387402e-05,1.5222231202007866e-06,5.068925720059473e-07,0.023238195177764754,0.43564400282661997,0.0012612777604000727,1.0,0.0013172635040866654,0.43564400282661997
882,324.348240495,0.003715132121005353,7.235899424868033e-08,1.0228682988067484e-05,1.5245962282826787e-06,5.395802420587076e-07,0.022694922766260058,0.4384020830719713,0.001316722842772849,1.0,0.001474697699264899,0.4384020830719713
883,324.715454965,0.0038496777428093094,3.248750984535403e-08,9.360180452885838e-06,1.1774833510228894e-06,5.961080294880076e-07,0.023318861017808442,0.4265019068447575,0.0013180001418623781,1.0,0.0012269183859169891,0.4265019068447575
884,325.082808541,0.0038339618815893973,2.9761452700417635e-08,1.460496200366824e-05,1.4534137280786233e-06,3.9895415708534524e-07,0.022773780057249046,0.42515282672663474,0.0012621865995699562,1.0,0.001236149472456834,0.42515282672663474
885,325.450136875,0.003494840358697348,6.221903091829588e-08,8.977423766510525e-06,1.4783539801425034e-06,5.52892466363779e-07,0.022328590941917865,0.42034881803889196,0.0012534098292300189,1.0,0.0012851389270150178,0.42034881803889196
886,325.817464931,0.0038428383312221074,5.317196301172382e-08,1.1618844526221245e-05,1.4333311768377727e-06,5.860475053683474e-07,0.02291780844948436,0.43476687493757254,0.0014463529135185279,1.0,0.0013698326791834602,0.43476687493757254
887,326.184732377,0.0038842734756392473,1.206460968467507e-07,1.3156169608526626e-05,1.3002968215705354e-06,7.311536472395146e-07,0.022888859911696556,0.4321399221871742,0.0012285755895212575,1.0,0.0013462648994865577,0.4321399221871742
888,326.552010392,0.0035055259080202872,6.195415821030416e-08,7.434118898376313e-06,1.3679326098091084e-06,7.024005176235711e-07,0.02238256300445223,0.4201315935967162,0.0012586196288196393,1.0,0.0012193080050443303,0.4201315935967162
889,326.919231500,0.0036652713922739207,1.2039705991770937e-07,6.485006081345317e-06,1.5257938514015738e-06,8.282553296561148e-07,0.022701808566680345,0.4223978936700248,0.0012835836328137897,1.0,0.0012965249790098333,0.4223978936700248
890,327.286488796,0.0034392246287758797,9.11396470805416e-08,1.4408820012680908e-05,1.8984109894069145e-06,7.378729505996686e-07,0.02269900528995207,0.43854118927799124,0.0013987404612210593,1.0,0.001445514601669914,0.43854118927799124
891,327.653856738,0.00353210413078815,9.236743563523586e-08,9.164141998888484e-06,1.5751878735490429e-06,7.199338398894516e-07,0.022397053572767146,0.4210763122127383,0.0013798147824385573,1.0,0.0012771352638348099,0.4210763122127383
892,328.021170604,0.0037744121656815245,3.8394509440999465e-08,1.3328977074552121e-05,1.4046308156880497e-06,5.276393970703689e-07,0.022828199909428266,0.4276512223131761,0.0012284851695332163,1.0,0.001171230212652556,0.4276512223131761
893,328.388371040,0.0035691816584316853,6.012725193192746e-08,1.1142071389448495e-05,1.3700693946501458e-06,6.22071254264281e-07,0.022043091113266623,0.4260311912857267,0.0012245266543637007,1.0,0.0012843464631772591,0.4260311912857267
894,328.755581147,0.003211179369783558,2.2376290933023124e-08,7.972299521253922e-06,9.461441682846612e-07,4.217930840874859e-07,0.02177851093131469,0.42086621448327277,0.0012278527206150492,1.0,0.001303057942688211,0.42086621448327277
895,329.122879083,0.0037570629103434003,1.1063541047448102e-07,1.342529974049362e-05,1.670287377580012e-06,8.044116303248724e-07,0.02279900628457496,0.4294164606841805,0.0013376109239412865,1.0,0.0012999756768434223,0.4294164606841805
896,329.490140640,0.003730877381243413,2.960789957952774e-08,8.007798070893811e-06,1.1133329418814726e-06,4.676529779740792e-07,0.022361003650462705,0.42782010794718295,0.0011601012763865297,1.0,0.0012608820114937685,0.42782010794718295
897,329.857408798,0.0034331231134335904,2.598776686181886e-08,6.9280329069272395e-06,1.2531454049985888e-06,4.952962625429006e-07,0.021790824680839163,0.4313563282243749,0.0012673767647397713,1.0,0.0013471465972951665,0.4313563282243749
898,330.224692415,0.003331992908231907,4.946190007023156e-08,8.05125590297054e-06,1.3407979680576617e-06,7.255680264148584e-07,0.02194544910504677,0.424169961002328,0.0012279864078059406,1.0,0.001357849767868797,0.424169961002328
899,330.591960781,0.0035286721353373143,8.562002865258487e-08,7.2116097817729814e-06,1.432257847723503e-06,6.387704769212582e-07,0.02228252420812147,0.41815924335516785,0.0011728524435455413,1.0,0.0011814193282545387,0.41815924335516785
900,330.959221115,0.003262704000455967,1.9989187285938432e-08,8.065637069876156e-06,9.79470177010983e-07,4.778896441878984e-07,0.02184358567113548,0.41753226060303544,0.0011150142648059871,1.0,0.0011962803057169698,0.41753226060303544
901,331.326445889,0.003370817569744627,6.839557306932517e-08,9.421678090225558e-06,1.2822290951238324e-06,6.031587625069611e-07,0.02192458501482096,0.4242393056388825,0.001237490122739749,1.0,0.001299792852808124,0.4242393056388825
902,331.693890772,0.0036205152390949395,1.6610048878922358e-08,7.82960792932669e-06,1.0929412162330911e-06,3.949500511210427e-07,0.02248086179648473,0.4169124527576159,0.0011824679032416934,1.0,0.0011322601548270788,0.4169124527576159
903,332.061224313,0.0033918411577542593,3.891121221742847e-08,1.2416873004559603e-05,1.2875033454296186e-06,5.420865937349594e-07,0.022115663172418955,0.4305106764103414,0.0012779716243662396,1.0,0.0012611894474263462,0.4305106764103414
904,332.428465313,0.0034959869405595395,8.824930882000503e-08,9.296725263768991e-06,1.456490729328459e-06,7.569075333408123e-07,0.02239191423688088,0.4252153157078236,0.0012312996127125152,1.0,0.0012243282944495331,0.4252153157078236
905,332.795689467,0.0034049488810851468,4.1328792293929895e-08,8.587825173508947e-06,1.0682189647863502e-06,4.3227682750678027e-07,0.022068107354334936,0.42065655618676623,0.0010763182910815741,1.0,0.0011839708590521709,0.42065655618676623
906,333.163109137,0.0038436870820409727,1.0313499342959596e-07,1.0908746627135654e-05,2.0472489332466615e-06,6.585961190916147e-07,0.022709464549824917,0.4364562366635372,0.0012895833480881717,1.0,0.001321416523906623,0.4364562366635372
