,time,instructions,L1-dcache-load-misses,branch-misses,L2-misses,iTLB-load-misses,dTLB-store-misses,branch-load-misses,L1-icache-load-misses,cycles,dTLB-load-misses,cpi
1280,512.664738704,1.0,0.03755519132568052,0.004553687449698201,0.007957047772975642,2.1124061314133143e-05,0.0005561607922980286,0.0046797033074128,0.0009747179046995608,1.2722717371692545,0.004679636333682332,1.2722717371692545
1281,513.064936065,1.0,0.03733697832061332,0.004502589590474962,0.007938146855211511,9.722557692571864e-06,0.0005455968385006889,0.004482843694740467,0.0009291733288177246,1.2027061413898534,0.0046870240902922395,1.2027061413898534
1282,513.465140525,1.0,0.036864061730066906,0.004579586859113136,0.007854369093693338,1.3760860704412126e-05,0.0005469088520127488,0.00452190961139079,0.0009475873024814532,1.1951673054268426,0.004668229725659092,1.1951673054268426
1283,513.865332677,1.0,0.03663855007097555,0.004550690190020305,0.007634586600160801,1.0465526609046035e-05,0.0005345721841631041,0.004546441639360845,0.0009200325510226247,1.1899876182513158,0.0045944971477910445,1.1899876182513158
1284,514.265520947,1.0,0.03704446640252858,0.0045932496671859694,0.007759549325101742,8.312874275548835e-06,0.000540634235560857,0.004579439377723267,0.0008697984137240862,1.1942542295977674,0.0046386869470749804,1.1942542295977674
1285,514.665712722,1.0,0.03719662013843226,0.004544953128871062,0.007979855282897217,1.2064262502609617e-05,0.0005428823779355515,0.004514774277156625,0.0009230474930901232,1.195340276661668,0.004672979066375016,1.195340276661668
1286,515.065919221,1.0,0.0366121516609122,0.004535136861013601,0.007873583612678073,1.1503944276931522e-05,0.0005425133832313733,0.004553167489543588,0.0008841123429776608,1.1932434085185073,0.004626892490366322,1.1932434085185073
1287,515.466118385,1.0,0.03657863445102314,0.0044939148924036205,0.00776175600730984,8.908950012136922e-06,0.000545354543619,0.0045506120214177815,0.0009026622557290613,1.1849937942043602,0.004609148316115965,1.1849937942043602
1288,515.866318355,1.0,0.03671678596763382,0.004546967785238524,0.007665973564335431,1.1442903639594623e-05,0.000528637994262961,0.004483025622076352,0.0009065150439008764,1.1879135953474196,0.004570218526234795,1.1879135953474196
1289,516.266527800,1.0,0.036463389273826426,0.004505093686625961,0.007761677903659044,1.01809728400735e-05,0.0005538832166909663,0.0045707378528809205,0.0009436098006175049,1.1929871829593723,0.004586507136623613,1.1929871829593723
1290,516.666726202,1.0,0.03704458595949205,0.004574032091165854,0.00790262322309092,1.3613474385536531e-05,0.000552667865273444,0.004481776708152846,0.000974159394735318,1.1906807800015586,0.0046563854232478715,1.1906807800015586
1291,517.066884792,1.0,0.03703471171275667,0.004517250215516473,0.007921692662975557,1.4107529129997766e-05,0.0005711246961820475,0.004567822166428083,0.0009929637830039218,1.2013568507881476,0.004685645212254205,1.2013568507881476
1292,517.467076865,1.0,0.0365080229881957,0.004531388660326845,0.007701242682375495,1.9586788475498066e-05,0.0005447873439533864,0.004549014789490842,0.0009473206029242593,1.194109632820201,0.004611136662396853,1.194109632820201
1293,517.867652834,1.0,0.03714243301763398,0.004563902592044934,0.0077757350447114374,1.2559964235735419e-05,0.0005570177295240532,0.004535144144709848,0.0009701884977676131,1.192711751737211,0.004631534195426943,1.192711751737211
1294,518.267825182,1.0,0.03719610708789465,0.004596997601074162,0.007827058097868433,1.1637510356333829e-05,0.0005533868713244945,0.0045639268830656434,0.0009897882247140992,1.1972235252102734,0.00464737132040268,1.1972235252102734
1295,518.668009295,1.0,0.037011806617173834,0.004520451491972884,0.007969427920477149,1.6706513169611916e-05,0.000552618844407474,0.00452547275956527,0.0010143109014961657,1.1996770714827087,0.004675103834212127,1.1996770714827087
1296,519.068193626,1.0,0.036712878664060394,0.004527966812750739,0.007837631231269723,1.3731140658803421e-05,0.0005441444259197485,0.004531427819865242,0.0010095330107458666,1.1950415298541799,0.004595667618072643,1.1950415298541799
1297,519.468389963,1.0,0.036890643792537384,0.004582776124956394,0.007777752056861111,1.4156341335199698e-05,0.00053463699373181,0.004558448151354496,0.0010078966139084758,1.1927909656105218,0.004596759332125353,1.1927909656105218
1298,519.868577860,1.0,0.036478727363942816,0.004518982375306963,0.007749229702401274,1.5634854723855765e-05,0.0005265914888607544,0.004579071074487274,0.0009470504934747238,1.1861276097099922,0.004589599166324644,1.1861276097099922
1299,520.268764199,1.0,0.037123067985130556,0.00460967785369811,0.007727157167136679,1.3357632396054078e-05,0.0005316498867712435,0.004511121223096743,0.0009757095860743056,1.1877949882046994,0.004628488982932352,1.1877949882046994
1300,520.668974040,1.0,0.037224221805168455,0.0045859331490658555,0.007658332830192185,1.542082404269289e-05,0.0005390980494603954,0.004476395256405979,0.0009355014592287266,1.182594834064506,0.004646587951335914,1.182594834064506
1301,521.069163636,1.0,0.036979879055878365,0.0045807111563257695,0.007726592242095041,1.3817677722408915e-05,0.0005363685321595972,0.0045058470204407414,0.000925869750336779,1.1856054833376926,0.004600924302328856,1.1856054833376926
1302,521.469365594,1.0,0.03686457493403987,0.004513473798540959,0.007688330847829682,1.553498572301868e-05,0.0005415089666878389,0.0044872312753451125,0.0009428263686526847,1.1930799366721216,0.004570038156830855,1.1930799366721216
1303,521.869554395,1.0,0.03727863679476828,0.004555196341512285,0.00784058692289973,1.52366943565733e-05,0.0005373418280616491,0.004525398097357675,0.0009477045449214936,1.1886504985116277,0.004667664505466791,1.1886504985116277
1304,522.269756469,1.0,0.03694692780270898,0.0045350112035980675,0.007824281068997725,1.5179233986348832e-05,0.0005422122957237051,0.004605304158473299,0.0009401437888207586,1.1978040097644478,0.004692872590284694,1.1978040097644478
1305,522.669949101,1.0,0.0369901999196784,0.004497916831564944,0.007865785681702889,1.9209996275190945e-05,0.000558906493813255,0.004529262904395869,0.0009780402473496283,1.190849735664984,0.00465755723412268,1.190849735664984
1306,523.070149299,1.0,0.03703371172418869,0.0045297048683040145,0.007724261916088877,1.62372636096534e-05,0.000548016214954838,0.004571969471576974,0.0009791512862983465,1.1922848498277798,0.0046566001774976246,1.1922848498277798
1307,523.470354431,1.0,0.037265722106501024,0.0045352932556771116,0.007846617705650998,1.3753705347763643e-05,0.0005395373445076797,0.0045782176043621114,0.0009934532164383488,1.2027531081706229,0.004675279581051276,1.2027531081706229
1308,523.870544876,1.0,0.03687114658655022,0.00453882335254126,0.007723568429361257,1.5663199462286788e-05,0.0005389826552499165,0.004556414087992367,0.0009417680860363724,1.1893022866074507,0.004625922243741807,1.1893022866074507
1309,524.270701376,1.0,0.03670655774602855,0.0045248205349276175,0.007558042987363392,1.258800457301702e-05,0.0005209448362610828,0.004593827456903925,0.0009342583402255795,1.1863919216747985,0.0045035857391721255,1.1863919216747985
1310,524.670876646,1.0,0.037085839785742425,0.00453761120041775,0.0076623440787453485,1.2997940130155043e-05,0.0005405550652998266,0.004542296702703037,0.0009392556307010402,1.1901905323694062,0.004604825596442502,1.1901905323694062
1311,525.071071573,1.0,0.037373036727522235,0.004588944948016833,0.007776846754868365,9.836253082876305e-06,0.0005436688636012415,0.0045507679989786436,0.000976076402624509,1.1930238566776319,0.00466011902591326,1.1930238566776319
1312,525.471255549,1.0,0.03714155450163094,0.004608274275353134,0.007870273331553821,1.3932532170216118e-05,0.0005475921820334584,0.004524545026339726,0.0009882554646959583,1.1930543023514004,0.0047177913844727755,1.1930543023514004
1313,525.871418133,1.0,0.03703069526675813,0.004544241154681216,0.0077501191945471845,1.3223023458258394e-05,0.0005371320625450619,0.004588032937647736,0.0010107849053214897,1.1967307129254245,0.0046721877259724735,1.1967307129254245
1314,526.271591678,1.0,0.036452584220679665,0.00447075793050619,0.007789658943941377,1.4680003884477509e-05,0.0005367921478100358,0.004621222346053041,0.0014519268891976956,1.1998192886625398,0.004555930537556479,1.1998192886625398
1315,526.671788286,1.0,0.037190805749513896,0.004536466327664355,0.007832433778293298,1.4205478596958053e-05,0.0005461758404346214,0.004581418363802098,0.0009477680947507301,1.1952513748825722,0.004703495496266483,1.1952513748825722
1316,527.071971029,1.0,0.03694015376895699,0.0045251337040415045,0.00783563044939238,1.4221148456617537e-05,0.0005431115491916004,0.004535973276480751,0.0009385322695070769,1.1882427983280328,0.004662023342358815,1.1882427983280328
1317,527.472154516,1.0,0.037158128737453035,0.004536510797266079,0.007782370241392669,1.493679792088121e-05,0.0005496683515048017,0.004568699940220975,0.0009529764253276615,1.1951761862086534,0.004687635580616629,1.1951761862086534
1318,527.872353500,1.0,0.03723443848518361,0.004517280379231843,0.007756265320772293,1.3704329605065963e-05,0.0005494917228702048,0.004502391218193572,0.0009997051623098926,1.1881725109006642,0.004678921834903033,1.1881725109006642
1319,528.272538448,1.0,0.037147453310025044,0.0045256660346476955,0.007885460717313117,1.2129086393326487e-05,0.000556589698593538,0.004408545386834324,0.0009873798999835482,1.1884664633437552,0.004651457442198226,1.1884664633437552
1320,528.672725847,1.0,0.0363618216948978,0.0044263741295492145,0.007859479689003527,1.5577520557207952e-05,0.0005401726884601898,0.004495419139793024,0.0009130453390661381,1.185783675850549,0.004602628742121707,1.185783675850549
1321,529.072920083,1.0,0.03697829415503193,0.004479063106609518,0.00778615305591946,1.3079977536589183e-05,0.0005390435205016466,0.004496711980979262,0.000951621145109478,1.1907832975949824,0.0046062167934244535,1.1907832975949824
1322,529.473126586,1.0,0.03695176810907578,0.004540281960256851,0.007762877649239611,1.4668332985763565e-05,0.0005574747610083079,0.0045171568302392225,0.0009384833864567488,1.1896415115814578,0.004634507465695634,1.1896415115814578
1323,529.873318237,1.0,0.036685491930251064,0.0045491443133667524,0.007700485759202038,1.297517467932343e-05,0.0005338458902529044,0.004510037538786647,0.0009366358178550416,1.1902687272154688,0.004620277270696186,1.1902687272154688
1324,530.273511000,1.0,0.03698281158481216,0.004532843980832243,0.007852973495359973,1.447804607241898e-05,0.000545569162313027,0.0045119164891597755,0.0009472473963405644,1.197137988546477,0.00467745270678697,1.197137988546477
1325,530.673705324,1.0,0.03655616059036732,0.0045408498676710735,0.0077884785994511456,1.6942579183675312e-05,0.0005516477412431634,0.004504859082925798,0.000986635606519666,1.1878120712662208,0.004638564380191023,1.1878120712662208
1326,531.073914488,1.0,0.03724026752341381,0.004545807212059919,0.007802898076821169,1.3355233502924017e-05,0.0005599826212761524,0.00459915976770512,0.0011027231681774827,1.2230485394748283,0.0047106191865953,1.2230485394748283
1327,531.474106932,1.0,0.03674985171309404,0.004529699563053987,0.0077595821766649215,1.2672484948660794e-05,0.0005306963858195885,0.004501226271624553,0.0010130882255489952,1.2153463052389053,0.004618619222788227,1.2153463052389053
1328,531.874301642,1.0,0.03709051507099131,0.004545986696739898,0.007626086876060588,1.5912190670124694e-05,0.0005401003245776428,0.004491524626980265,0.0009666062093642912,1.2174533719808112,0.004690884089460122,1.2174533719808112
1329,532.274503946,1.0,0.03666650288528724,0.004537167714277755,0.007770405293686492,1.3042876727602971e-05,0.0005435050905519329,0.004543253774397564,0.0010018554738909988,1.19140338216227,0.0046544282686650324,1.19140338216227
1330,532.674694862,1.0,0.03641240674264411,0.004450029531228645,0.007774238520641929,1.3038694811511055e-05,0.0005300305132444278,0.0045012641643188845,0.0009153097938928556,1.1886837398096528,0.004574964053911218,1.1886837398096528
1331,533.074887642,1.0,0.03653808384124878,0.004489304243060726,0.00771759567395205,1.2427546369584122e-05,0.000536059025259103,0.004466289294680882,0.0009134437168024403,1.1853895048352256,0.004562145043135777,1.1853895048352256
1332,533.475080727,1.0,0.03669212811281423,0.00449954449004829,0.007841618306044632,1.2793715939805137e-05,0.0005413417696702212,0.004533980590141034,0.0009283216802464584,1.1965688514366029,0.0046518533948272925,1.1965688514366029
1333,533.875295963,1.0,0.03676206134090419,0.004489849432275982,0.007853930074111047,1.1502075519363525e-05,0.0005426354387557067,0.00444908766770056,0.0009276387444455814,1.1875786306079954,0.004580911397309975,1.1875786306079954
1334,534.275456681,1.0,0.036991507082723925,0.004541007469392737,0.007924710198979593,1.2411769348234712e-05,0.0005549921373010826,0.004504102398942648,0.0009151264267473599,1.1905394544992445,0.004674080989000658,1.1905394544992445
1335,534.675637539,1.0,0.0370333982412022,0.004514765085314648,0.007790064507854114,1.6399194683791396e-05,0.000535540275912579,0.0045248432858444,0.0009468386244232033,1.1874724431064425,0.004593313848493,1.1874724431064425
1336,535.075816781,1.0,0.037134754716159867,0.0045182456680866925,0.007824651794305791,1.429995772171424e-05,0.0005507001891760434,0.0044486233704502075,0.0009547373070983104,1.1811019968795093,0.004672145565417902,1.1811019968795093
1337,535.476019045,1.0,0.03734767376644057,0.00452453963700527,0.007804229751207836,1.2875151287361122e-05,0.0005488579923481654,0.004507258986561588,0.0009833103451347242,1.1947250107827392,0.004693436660955918,1.1947250107827392
1338,535.876215666,1.0,0.03713283979368207,0.004532340756552561,0.007890108002129477,1.2539702459880318e-05,0.0005476511933967616,0.004462693560025604,0.000956144294853304,1.190280932831192,0.00466316309999057,1.190280932831192
1339,536.276413512,1.0,0.03684367614265065,0.004477180615743497,0.007948417540709529,1.4244917391650037e-05,0.0005441052326609277,0.004470307868213528,0.0009675028995081477,1.1889695741445059,0.004676013633656592,1.1889695741445059
1340,536.676619372,1.0,0.03669782243753062,0.004461117874854369,0.007825998261369349,1.894486449053429e-05,0.0005340845080010367,0.004498411695488023,0.0010050317998759966,1.1889617930707232,0.0045925929617748685,1.1889617930707232
1341,537.076811023,1.0,0.037364614737665475,0.004472148464251734,0.00788437163566335,2.1289844073926797e-05,0.0005520369451553356,0.004512491078609551,0.0016679563025116858,1.2213636166908555,0.004648992911660958,1.2213636166908555
1342,537.477005851,1.0,0.03701195286960736,0.004565717595902919,0.007696136189743325,1.3869426497262199e-05,0.0005412083684613547,0.004522617512191599,0.0009324040174780943,1.1923459841307724,0.0046376513137778306,1.1923459841307724
1343,537.877199357,1.0,0.036668957973423434,0.0045041948313795585,0.007699730869847434,1.2588257550805642e-05,0.0005563265124762378,0.004529376572535161,0.0009444276534958918,1.1877818194526044,0.00458307950334661,1.1877818194526044
1344,538.277405655,1.0,0.03655812516719992,0.004458934276315912,0.007857549200411856,1.3958108626511685e-05,0.0005387315891838767,0.004539582883552834,0.0009218058833285512,1.1882519407922971,0.004653550379172152,1.1882519407922971
1345,538.677596113,1.0,0.036350489863608816,0.0044300187578400485,0.007731805087995588,1.850598894484777e-05,0.0005410920734482485,0.0045425517131766,0.0009270964017593807,1.1923773696764584,0.004561262502084781,1.1923773696764584
