,time,dTLB-load-misses,dTLB-store-misses,L2-misses,L1-dcache-load-misses,branch-misses,iTLB-load-misses,L1-icache-load-misses,branch-load-misses,cycles,instructions,cpi
987,306.457170348,0.0001941428004637659,1.1482502034800171e-06,0.0006210623900362948,0.009565604457421724,0.007010142075235167,3.682432665407364e-06,0.0009356591775843227,0.00704670331244219,0.6965185784907704,1.0,0.6965185784907704
988,306.767360020,0.00024903571947651693,1.0895752417894006e-06,0.0006795852369692742,0.011888350315564584,0.00694088770337383,4.564204949857962e-06,0.000775479869312399,0.007345428974051748,0.729635797121193,1.0,0.729635797121193
989,307.077543203,0.00023838265846536156,9.442197185618313e-07,0.0006480511499407061,0.012302961605065669,0.007386338840267904,3.3241246776463756e-06,0.0007394973990474822,0.007331186141787167,0.716744506193478,1.0,0.716744506193478
990,307.387711911,0.00025166585888515916,8.575084208227308e-07,0.0007107166993126125,0.011640293506404463,0.007371435653272116,3.911095907372475e-06,0.0008956924132935462,0.00730274408371369,0.7327307232351389,1.0,0.7327307232351389
991,307.697876393,0.0001444832809234363,6.965399456367754e-07,0.0005186730529855143,0.009780135951084514,0.005899030078728587,2.632147061234081e-06,0.0008042699093620508,0.005912450855614462,0.6584748200542645,1.0,0.6584748200542645
992,308.008053911,1.556711298251306e-05,1.8927315557173886e-07,5.505352032319421e-05,0.008806471581987585,0.0059061842507593665,1.6140570373011264e-06,0.0009664915549285948,0.005916793212483584,0.6871940644589191,1.0,0.6871940644589191
993,308.318241434,1.0963888646805887e-05,2.4827350490353597e-07,4.359813416371831e-05,0.005838400394662881,0.004728031118250908,8.389031060424742e-07,0.0006784792207950684,0.00470868669211095,0.5565836894602788,1.0,0.5565836894602788
994,308.628421004,3.501482515519012e-05,5.929174153154276e-07,0.0005307729853371589,0.008034461133295938,0.005398911251181763,1.3384238713370313e-06,0.0007820181070046736,0.0053321913298257475,0.6191115737510714,1.0,0.6191115737510714
995,308.938599074,1.046196103815917e-05,1.5464387013871972e-07,4.259301535041297e-05,0.007544700701381967,0.0054107085346246295,9.051214752236831e-07,0.0008488076066893935,0.005454694102864479,0.6465808016685164,1.0,0.6465808016685164
996,309.248781703,1.048409659810128e-05,1.242222363670809e-07,4.152859926045664e-05,0.005465105258713655,0.004833601033228272,8.103712382899624e-07,0.000739851380347312,0.004832650180298593,0.5538844254614483,1.0,0.5538844254614483
997,309.558969884,0.0001315923469700342,3.272208672212038e-07,0.000396761411438915,0.007987193889571483,0.005002645624838779,2.0468276238006837e-06,0.0007142518705898252,0.00502144792595612,0.5792541367335013,1.0,0.5792541367335013
998,309.869148056,0.00015298225532564563,4.224211354369213e-07,0.00038703894301225924,0.008144772669668399,0.005651326843147929,2.2458369914184057e-06,0.0006969234085887105,0.005677927345937905,0.6038639751385364,1.0,0.6038639751385364
999,310.179330096,0.00013624374222485493,4.91731126008797e-07,0.0003556257529056329,0.010726788676917925,0.006247390393701112,2.437825869789452e-06,0.0006127936926081429,0.006224579574462371,0.6361692378920245,1.0,0.6361692378920245
1000,310.489514542,0.00014357942590650073,6.334898306662577e-07,0.0004033798707467726,0.012242416063755741,0.006520578894331184,3.014297765697688e-06,0.0005758662343231871,0.006479291446002363,0.6571084602030856,1.0,0.6571084602030856
1001,310.799719515,0.00015362121645613142,4.892931954698482e-07,0.0007935266217249402,0.011171942902706978,0.0055265615155080305,2.7650925342794563e-06,0.0005349300405952207,0.005505669135546374,0.6237938497896259,1.0,0.6237938497896259
1002,311.109903877,0.0001586438914036954,4.2849987357163487e-07,0.00038411355739947066,0.007516581743217333,0.005444838504076145,3.033639755334794e-06,0.000733524895769496,0.005392930099066454,0.5936126206325559,1.0,0.5936126206325559
1003,311.420050639,0.00014009835500684693,4.4913400325912555e-07,0.00037444828523508646,0.00987610634862654,0.006037674757336611,3.0949282863018894e-06,0.0006423428198956664,0.006016829526569713,0.6235663427741192,1.0,0.6235663427741192
1004,311.730238425,0.0001406705196962937,4.923540706636501e-07,0.0003610718652543211,0.011834714796542157,0.006476865892484495,2.8938205920711587e-06,0.0005905149689007375,0.006443078953142302,0.6512323423538734,1.0,0.6512323423538734
1005,312.040416547,0.0001574727153338658,2.312021499317236e-06,0.0003590181465369312,0.012216838755159522,0.006548349354362178,3.0195931796451954e-06,0.0005538913009298865,0.006586661412636602,0.6619305806234677,1.0,0.6619305806234677
1006,312.350597383,0.00014492785169082007,7.719312685862368e-07,0.00039888351511529314,0.007281014300333429,0.006543383857506455,1.828848790400532e-06,0.0010166379687005656,0.005955399621449992,0.6386847318928991,1.0,0.6386847318928991
1007,312.660776541,1.8308941841766604e-05,3.0620969681459433e-07,6.1937367409299e-05,0.010020550000225554,0.007371894228836238,1.914732923455114e-06,0.0010602990357754555,0.007292221601607518,0.7882318225330269,1.0,0.7882318225330269
1008,312.970963833,3.865826502245391e-05,5.064240814838114e-07,0.00029730037909154864,0.007738199713474382,0.005884180415080635,1.4014992022458965e-06,0.00097275085858572,0.006355051759448649,0.6292756849700377,1.0,0.6292756849700377
1009,313.281148712,2.0112296684491055e-05,2.1573404537240528e-07,5.885884440377297e-05,0.009626080739869643,0.007130323103070085,1.6670358051504045e-06,0.0011121375307106662,0.0071932291894820834,0.76189856144001,1.0,0.76189856144001
1010,313.591332776,4.616946567426706e-05,1.3479961609101186e-06,0.0001419456678005029,0.007966758430596306,0.0067269029327591285,1.511220740346961e-06,0.0010229929329450059,0.006415229181303051,0.6787072528909551,1.0,0.6787072528909551
1011,313.901528469,0.00017842534775261526,8.133987992626008e-07,0.0005531835386214746,0.012582588472924244,0.0068132962951116685,3.396715220381066e-06,0.0005702704791846743,0.006662990056387325,0.6773606727308354,1.0,0.6773606727308354
1012,314.211717790,0.000199567871287368,8.402622770436295e-07,0.0004961294334654288,0.011793285144780702,0.0069999085365742095,2.971212055542322e-06,0.0006807655092603612,0.006970669163201222,0.6798995759343772,1.0,0.6798995759343772
1013,314.521901089,0.00022133626044867823,1.2388404100498847e-06,0.000582065456593002,0.010444999822945025,0.007033530945719276,4.0117136716068536e-06,0.0007812759950567203,0.007011489103553746,0.6871630618729527,1.0,0.6871630618729527
1014,314.832076372,0.000245517440177374,1.0980360073165324e-06,0.0006557841379199758,0.009220080844817728,0.006991287844460718,4.120071497867432e-06,0.0008962605207767775,0.007000656885422555,0.6921248423863522,1.0,0.6921248423863522
1015,315.142267989,0.0001895073205109404,1.1759427016166743e-06,0.0006159007888458511,0.012496678381276844,0.006594582018156859,2.2911709702694443e-06,0.0005869823446503199,0.006434093799980311,0.6838023455375495,1.0,0.6838023455375495
1016,315.452418988,0.00019150987609171014,1.1433117972451905e-06,0.00046269107427073154,0.01194383368841801,0.006983292203147009,3.195409894864763e-06,0.0006571388576002693,0.006969920288246034,0.6770353756175689,1.0,0.6770353756175689
1017,315.762630889,0.0002260817828286644,9.97417260514039e-07,0.0005638759101713479,0.010654921164796348,0.0070040557523667404,3.4724300426619612e-06,0.0007743164501117897,0.007005516428855683,0.6860011909822739,1.0,0.6860011909822739
1018,316.072798474,0.0002314569371890992,1.1033892960277196e-06,0.0006311993475604084,0.009343121167575167,0.006987161754100191,3.4209921795463537e-06,0.0008341348039581988,0.006701502840084815,0.6890872157445401,1.0,0.6890872157445401
1019,316.382988637,0.00013188355332918224,7.742794524254204e-07,0.0005393092783914016,0.005980301162863907,0.003990035786060353,4.3331404407344904e-06,0.0010168069868880293,0.004050942904223627,0.5229553100691806,1.0,0.5229553100691806
1020,316.693184198,6.180427901159542e-05,6.87789511286857e-07,0.00023091407226567546,0.0032777212075936228,0.002891665317175171,2.5187897301979933e-06,0.0007772430321570014,0.002885845241295613,0.44040070869479325,1.0,0.44040070869479325
1021,317.003324272,7.284863276511124e-05,5.612895804270537e-07,0.00016010691465371703,0.00297805776858194,0.0034686532748147863,3.5435760521707976e-06,0.0010833832426274182,0.0034901484677630225,0.45452848256577794,1.0,0.45452848256577794
1022,317.313528645,0.0001260943849891275,1.741205106870987e-06,0.00036599883166885865,0.004597227077226684,0.003536495868582516,1.6453175564440133e-06,0.0007682420293102848,0.003521837482344303,0.48110901347819157,1.0,0.48110901347819157
1023,317.623702492,0.0002719509514208825,1.2043740657551018e-06,0.0006162383126881316,0.006807364289869488,0.006183478351289875,3.678869664874765e-06,0.0010423222478343724,0.00617011293710731,0.6374486414870856,1.0,0.6374486414870856
1024,317.933852445,0.0002568784990662613,1.6373601167549987e-06,0.0008075795846646112,0.007811497101357852,0.0055861775242503475,3.644965990248136e-06,0.0009024468193693701,0.005285094901357872,0.6526385210089105,1.0,0.6526385210089105
1025,318.244007498,0.00026413036633654834,4.860127149481846e-07,0.0006199543849966773,0.0067426141590245505,0.006165631958163691,2.818276496051301e-06,0.0010124958803796658,0.00613615465242327,0.6352554501381866,1.0,0.6352554501381866
1026,318.554196936,0.000256106066297043,2.918282581440742e-07,0.0006001730908052793,0.0068313654665161936,0.006253433911819336,3.6376731712842737e-06,0.0010444789745559797,0.00618691969130808,0.6407392562065654,1.0,0.6407392562065654
1027,318.864346321,3.394399939213863e-05,2.519887320023457e-07,0.00033096982095183946,0.005631006616147875,0.0046501150296907835,1.193532836552982e-06,0.0009043397681900043,0.004584717126455258,0.5285826356151189,1.0,0.5285826356151189
1028,319.174493950,1.7361088687014965e-05,1.1642328274769535e-07,7.906055217542972e-05,0.003998683821988072,0.005011357917166844,1.9840721745745986e-06,0.001031415195971237,0.005001970299483089,0.5202064057529915,1.0,0.5202064057529915
1029,319.484643727,6.559562679459214e-05,5.826068082626289e-07,0.00026180653766285825,0.008716470430607833,0.005477245162026058,1.8547545857981159e-06,0.0008617381549630893,0.005517388983546271,0.6279602135775201,1.0,0.6279602135775201
1030,319.794801115,1.4341214923891573e-05,1.523089245119975e-07,5.6230399968149545e-05,0.0038470018921101974,0.004978477089887099,1.2486914208007411e-06,0.0010714153162781639,0.0049747727192587885,0.5152708303292488,1.0,0.5152708303292488
1031,320.104955013,4.9557995039885184e-05,2.1966806397337684e-06,0.0001086838965483782,0.007112673111870987,0.0057705459408903936,2.267632856779433e-06,0.0009409150882968164,0.005646375303927458,0.6058254655111636,1.0,0.6058254655111636
1032,320.415108076,0.0002013353431495592,1.7801472191447532e-07,0.0005637753949602938,0.00672430247701875,0.004869124476912051,2.7858957647471586e-06,0.0010155428186291394,0.0049821146461633235,0.5892702464489838,1.0,0.5892702464489838
1033,320.725260366,0.00017637880563634378,4.222795493102883e-07,0.000438735950036206,0.00593616976103501,0.005306567621942948,3.037217876864952e-06,0.0009655394113430444,0.005322976794035062,0.5912177351137636,1.0,0.5912177351137636
1034,321.035421195,0.00018260089574644056,6.697751677967119e-07,0.0008853171448727033,0.007881041843643933,0.005080754213250336,2.5238314015184847e-06,0.0008794289107052344,0.005069098431484094,0.6004224842950745,1.0,0.6004224842950745
1035,321.345572432,0.00018173739153143996,2.3876690000117244e-07,0.00047900906292338956,0.0054366273567379355,0.005233656225243567,2.7482276616849647e-06,0.0010205468419960775,0.005256454679703909,0.5870258102869724,1.0,0.5870258102869724
1036,321.655726499,0.00016855432266579118,2.5940480167308267e-07,0.0005333604833546808,0.007634597365985382,0.0051479007406328055,2.841693134061396e-06,0.0008082417213686484,0.005391918341216779,0.5914367144901808,1.0,0.5914367144901808
1037,321.965896647,4.9212246374772406e-05,6.094073070578461e-07,0.00027751726378871414,0.009053862003276986,0.00714105757025527,1.9239453084407895e-06,0.0008167252087525204,0.007004744623517776,0.7978950992002692,1.0,0.7978950992002692
1038,322.276068219,2.1667564251343858e-05,5.011611246592251e-07,0.00023029481693484513,0.006032499017830954,0.0073316246773881015,1.6807429357542499e-06,0.00082959489224639,0.007375608414741835,0.6743568288881584,1.0,0.6743568288881584
1039,322.586219304,4.348188287338049e-05,7.028673121057981e-07,0.0002624947441885749,0.009284246490603776,0.008315358235009429,2.7333728804114368e-06,0.0010735581485241275,0.00845873525818605,0.8210050700063257,1.0,0.8210050700063257
